date,temperature,wind_speed,rainfall,pressure
2022-06-23,23.1,13.4,0.0,1009.6
2022-06-24,23.3,15.7,0.3,1008.8
2022-06-25,22.6,18.3,4.2,1007.2
2022-06-26,23.4,18.2,0.2,1007.4
2022-06-27,23.7,15.4,0.0,1009.2
2022-06-28,23.0,12.9,2.2,1009.3
2022-06-29,23.9,14.5,0.0,1007.9
2022-06-30,23.2,14.6,5.8,1007.7
2022-07-01,23.6,16.4,3.6,1007.7
2022-07-02,24.1,15.6,0.0,1006.8
2022-07-03,23.5,15.0,0.0,1007.2
2022-07-04,22.5,18.3,0.0,1007.8
2022-07-05,22.9,18.2,2.0,1006.8
2022-07-06,22.1,16.1,0.3,1009.6
2022-07-07,21.4,16.5,1.0,1010.2
2022-07-08,21.4,18.6,6.1,1009.1
2022-07-09,21.7,17.3,7.1,1007.5
2022-07-10,22.4,18.2,15.0,1007.8
2022-07-11,21.7,17.9,0.8,1009.9
2022-07-12,23.2,20.0,4.6,1009.3
2022-07-13,21.6,23.6,1.0,1007.0
2022-07-14,21.2,22.9,2.0,1005.8
2022-07-15,22.3,20.5,2.3,1006.9
2022-07-16,22.0,17.1,0.5,1008.1
2022-07-17,23.2,15.4,0.0,1008.7
2022-07-18,22.6,13.3,0.3,1011.0
2022-07-19,24.7,10.3,0.0,1009.6
2022-07-20,23.6,8.4,11.9,1009.6
2022-07-21,23.7,10.7,82.5,1009.6
2022-07-22,23.1,10.3,0.0,1009.9
2022-07-23,23.1,12.5,0.0,1009.1
2022-07-24,22.8,13.5,0.3,1009.2
2022-07-25,24.1,11.1,0.5,1009.9
2022-07-26,23.9,8.9,0.0,1010.7
2022-07-27,24.1,5.7,0.8,1010.0
2022-07-28,25.1,3.7,3.0,1010.3
2022-07-29,25.7,5.2,1.3,1009.8
2022-07-30,25.3,4.8,4.1,1009.3
2022-07-31,23.5,5.6,48.3,1007.8
2022-08-01,24.2,6.6,14.0,1009.1
2022-08-02,22.6,5.7,46.0,1009.4
2022-08-03,22.4,5.3,63.0,1007.4
2022-08-04,21.7,7.2,1.8,1006.0
2022-08-05,21.4,19.7,7.9,1008.6
2022-08-06,21.8,19.5,2.5,1006.8
2022-08-07,21.9,18.0,3.8,1006.0
2022-08-08,21.9,20.0,3.0,1007.2
2022-08-09,22.1,21.8,2.5,1005.8
2022-08-10,22.9,21.6,2.3,1005.9
2022-08-11,22.8,19.8,0.0,1007.5
2022-08-12,23.3,17.3,1.8,1008.9
2022-08-13,23.4,15.2,0.3,1009.5
2022-08-14,23.1,14.2,0.0,1010.3
2022-08-15,23.0,10.2,0.0,1010.8
2022-08-16,23.6,5.9,0.5,1010.5
2022-08-17,24.0,6.0,0.6,1010.6
2022-08-18,23.5,11.1,0.6,1010.2
2022-08-19,23.9,13.2,0.0,1010.1
2022-08-20,22.9,13.3,0.2,1010.0
2022-08-21,22.4,12.2,2.2,1009.7
2022-08-22,22.7,14.1,16.5,1009.0
2022-08-23,23.8,13.6,7.9,1009.7
2022-08-24,22.7,11.9,0.0,1011.3
2022-08-25,23.2,10.1,19.1,1009.8
2022-08-26,22.8,9.1,41.4,1009.3
2022-08-27,22.9,8.7,21.1,1009.3
2022-08-28,23.7,9.0,15.0,1008.9
2022-08-29,22.6,4.5,0.5,1009.6
2022-08-30,24.1,5.5,94.0,1009.5
2022-08-31,23.1,5.7,3.0,1009.2
2022-09-01,23.1,4.2,0.0,1010.9
2022-09-02,23.5,5.1,11.9,1009.5
2022-09-03,25.1,4.2,0.0,1009.8
2022-09-04,23.8,4.2,40.9,1009.6
2022-09-05,23.7,4.0,131.6,1009.5
2022-09-06,23.4,4.0,39.9,1008.6
2022-09-07,22.4,10.9,38.9,1009.0
2022-09-08,22.1,13.6,4.1,1009.0
2022-09-09,23.3,14.8,0.8,1008.3
2022-09-10,22.7,17.7,0.0,1008.6
2022-09-11,22.8,18.7,0.8,1007.9
2022-09-12,22.9,19.2,0.8,1008.1
2022-09-13,22.7,14.5,0.0,1010.3
2022-09-14,22.8,12.3,3.0,1012.4
2022-09-15,23.3,12.0,0.3,1013.1
2022-09-16,23.9,11.7,0.0,1011.2
2022-09-17,23.0,10.4,0.4,1010.9
2022-09-18,23.2,10.4,0.5,1011.4
2022-09-19,23.9,11.5,0.3,1011.5
2022-09-20,23.2,12.3,0.0,1010.9
2022-09-21,22.4,10.6,0.3,1010.7
2022-09-22,22.7,10.9,0.0,1011.3
2022-09-23,22.6,9.9,0.3,1012.0
2022-09-24,22.6,10.5,1.4,1011.4
2022-09-25,23.0,8.4,0.6,1010.1
2022-09-26,22.5,8.1,3.8,1010.9
2022-09-27,23.1,8.2,1.6,1009.8
2022-09-28,23.6,8.5,0.0,1008.5
2022-09-29,23.2,10.0,0.1,1008.7
2022-09-30,21.6,11.9,6.5,1010.0
2022-10-01,20.9,12.4,18.3,1010.5
2022-10-02,22.7,12.5,0.0,1009.9
2022-10-03,22.4,10.7,0.2,1009.5
2022-10-04,23.1,10.9,0.5,1009.6
2022-10-05,24.1,9.1,0.0,1009.2
2022-10-06,21.8,11.3,2.9,1008.9
2022-10-07,23.8,9.5,0.0,1009.6
2022-10-08,22.4,6.9,0.0,1010.7
2022-10-09,22.9,4.3,0.0,1010.9
2022-10-10,23.6,3.6,2.0,1011.9
2022-10-11,23.7,5.9,28.2,1011.6
2022-10-12,23.9,4.0,0.0,1012.3
2022-10-13,24.0,3.0,4.1,1011.8
2022-10-14,22.5,3.8,66.0,1011.2
2022-10-15,23.1,6.2,46.0,1010.1
2022-10-16,22.5,4.1,35.1,1012.0
2022-10-17,24.2,9.0,0.0,1013.6
2022-10-18,23.1,4.6,0.3,1013.3
2022-10-19,23.1,4.0,29.0,1012.6
2022-10-20,23.4,4.8,61.0,1013.1
2022-10-21,23.8,7.9,0.0,1014.4
2022-10-22,23.2,7.3,0.0,1014.7
2022-10-23,22.3,6.8,0.0,1014.1
2022-10-24,21.7,8.8,0.0,1012.7
2022-10-25,20.1,6.0,0.0,1013.2
2022-10-26,20.8,5.4,0.0,1014.2
2022-10-27,21.2,7.4,0.0,1014.0
2022-10-28,21.4,9.5,0.8,1013.1
2022-10-29,21.6,10.2,2.8,1013.0
2022-10-30,22.6,9.2,10.7,1013.1
2022-10-31,23.3,8.8,0.0,1012.7
2022-11-01,20.3,9.7,10.9,1013.6
2022-11-02,20.9,10.5,7.9,1013.3
2022-11-03,21.3,10.3,3.3,1012.9
2022-11-04,22.4,10.9,7.9,1014.0
2022-11-05,22.8,11.0,0.0,1015.5
2022-11-06,22.2,10.7,0.0,1015.8
2022-11-07,22.5,8.5,4.3,1015.4
2022-11-08,23.3,9.1,0.0,1014.7
2022-11-09,21.6,8.8,0.0,1014.3
2022-11-10,21.4,11.0,3.0,1014.1
2022-11-11,20.6,14.1,0.0,1013.9
2022-11-12,20.6,14.3,0.8,1013.1
2022-11-13,21.2,11.2,22.9,1013.8
2022-11-14,22.3,9.9,0.3,1014.7
2022-11-15,22.7,7.3,0.8,1014.8
2022-11-16,22.8,7.1,0.0,1013.6
2022-11-17,20.3,7.2,0.0,1013.3
2022-11-18,19.5,7.9,0.0,1013.5
2022-11-19,19.5,8.3,0.0,1013.3
2022-11-20,19.2,7.5,0.0,1012.0
2022-11-21,19.7,7.9,0.0,1011.8
2022-11-22,21.4,8.0,0.3,1011.8
2022-11-23,21.9,4.6,0.0,1012.5
2022-11-24,21.2,6.5,3.0,1012.8
2022-11-25,22.4,8.8,6.1,1013.8
2022-11-26,22.9,6.7,0.0,1013.0
2022-11-27,22.4,6.6,0.0,1011.3
2022-11-28,22.6,6.0,0.3,1011.7
2022-11-29,21.9,6.7,0.0,1012.7
2022-11-30,20.6,7.1,0.0,1013.7
2022-12-01,21.1,8.6,0.1,1013.5
2022-12-02,22.4,8.5,0.0,1012.8
2022-12-03,22.5,10.5,0.0,1013.1
2022-12-04,22.7,11.0,0.1,1013.8
2022-12-05,21.9,9.5,0.0,1014.4
2022-12-06,21.9,8.3,0.0,1013.4
2022-12-07,20.8,9.3,0.0,1012.4
2022-12-08,20.6,10.6,0.6,1011.2
2022-12-09,19.0,13.7,0.0,1009.9
2022-12-10,18.7,16.2,4.3,1008.2
2022-12-11,19.9,8.6,40.9,1009.9
2022-12-12,21.2,10.2,20.6,1011.1
2022-12-13,20.9,13.0,9.1,1012.8
2022-12-14,21.2,11.1,7.6,1014.1
2022-12-15,20.7,8.2,0.0,1013.7
2022-12-16,20.0,9.4,0.0,1012.7
2022-12-17,20.6,9.9,0.0,1013.4
2022-12-18,20.8,11.4,0.2,1012.9
2022-12-19,20.1,11.0,0.0,1012.4
2022-12-20,20.2,10.0,0.0,1011.9
2022-12-21,19.8,9.8,0.0,1012.5
2022-12-22,19.6,9.7,0.0,1011.3
2022-12-23,19.7,12.5,0.0,1012.3
2022-12-24,19.7,9.2,0.0,1013.0
2022-12-25,20.3,12.5,1.9,1013.9
2022-12-26,21.9,13.3,3.8,1014.9
2022-12-27,21.2,13.7,1.3,1016.0
2022-12-28,22.7,10.9,0.0,1017.2
2022-12-29,21.4,8.6,0.0,1018.1
2022-12-30,20.9,7.8,0.0,1019.0
2022-12-31,20.8,7.4,0.0,1018.1
2023-01-01,21.2,8.4,0.0,1017.2
2023-01-02,20.7,10.3,0.0,1017.3
2023-01-03,20.1,9.0,0.0,1017.7
2023-01-04,20.4,11.3,0.0,1016.7
2023-01-05,20.0,13.0,0.0,1017.2
2023-01-06,19.8,13.5,0.0,1018.1
2023-01-07,20.2,12.2,0.0,1017.3
2023-01-08,20.4,9.0,0.0,1016.2
2023-01-09,19.1,8.0,0.0,1017.6
2023-01-10,18.8,9.8,0.0,1017.1
2023-01-11,19.1,8.7,0.0,1015.1
2023-01-12,19.9,8.5,0.0,1014.0
2023-01-13,20.0,7.9,0.0,1014.2
2023-01-14,20.1,7.5,0.0,1014.3
2023-01-15,20.1,8.4,0.0,1013.2
2023-01-16,20.5,7.0,0.0,1013.8
2023-01-17,20.2,8.1,0.0,1014.6
2023-01-18,19.7,9.7,0.0,1017.8
2023-01-19,19.9,10.8,0.0,1016.4
2023-01-20,19.7,11.2,0.0,1016.2
2023-01-21,20.8,10.9,0.0,1015.3
2023-01-22,20.3,12.5,0.0,1014.5
2023-01-23,20.2,11.7,0.0,1013.8
2023-01-24,21.7,11.4,0.0,1013.5
2023-01-25,20.7,10.1,0.0,1013.8
2023-01-26,20.8,9.8,0.0,1013.9
2023-01-27,21.0,9.7,0.0,1013.9
2023-01-28,20.6,11.1,0.0,1013.3
2023-01-29,20.8,12.3,0.0,1012.3
2023-01-30,21.6,11.0,0.5,1013.6
2023-01-31,22.5,11.6,0.0,1013.2
2023-02-01,21.9,13.9,0.0,1012.7
2023-02-02,22.1,16.5,0.0,1013.1
2023-02-03,21.8,13.3,0.0,1013.7
2023-02-04,23.2,12.8,0.0,1012.9
2023-02-05,23.1,11.5,0.0,1012.7
2023-02-06,22.6,9.6,0.0,1013.0
2023-02-07,22.8,6.9,0.0,1013.0
2023-02-08,23.7,10.3,0.0,1012.8
2023-02-09,23.3,10.9,0.0,1013.6
2023-02-10,23.0,10.3,0.0,1014.7
2023-02-11,22.6,9.1,0.0,1014.9
2023-02-12,23.3,9.9,0.0,1012.4
2023-02-13,23.3,11.1,0.0,1015.0
2023-02-14,22.8,8.7,0.0,1014.7
2023-02-15,22.9,10.1,0.0,1013.4
2023-02-16,22.9,12.2,0.0,1013.3
2023-02-17,22.9,10.2,0.0,1014.0
2023-02-18,23.1,9.8,0.0,1014.0
2023-02-19,23.1,9.4,0.0,1014.3
2023-02-20,23.2,8.9,0.0,1014.6
2023-02-21,23.7,10.4,0.0,1014.6
2023-02-22,23.8,11.6,0.0,1014.0
2023-02-23,23.0,11.9,0.0,1014.0
2023-02-24,23.0,10.3,0.0,1014.7
2023-02-25,23.8,12.5,0.0,1016.2
2023-02-26,23.9,14.2,0.0,1017.3
2023-02-27,22.2,11.1,0.0,1017.5
2023-02-28,22.5,12.9,0.0,1017.1
2023-03-01,23.8,13.4,0.0,1017.0
2023-03-02,22.9,14.6,0.0,1018.0
2023-03-03,23.0,14.8,0.0,1018.2
2023-03-04,24.0,15.0,0.0,1018.0
2023-03-05,24.2,13.7,0.0,1017.3
2023-03-06,24.0,12.7,0.0,1016.0
2023-03-07,23.8,13.2,0.0,1015.2
2023-03-08,23.7,14.0,0.0,1015.0
2023-03-09,23.4,12.1,0.0,1014.6
2023-03-10,23.5,12.1,0.0,1014.3
2023-03-11,23.8,13.0,0.0,1014.0
2023-03-12,23.9,12.7,0.0,1014.1
2023-03-13,24.9,11.5,0.0,1012.9
2023-03-14,25.6,10.6,0.0,1011.3
2023-03-15,25.9,10.5,0.0,1010.6
2023-03-16,24.5,9.5,18.8,1012.1
2023-03-17,24.7,8.1,3.0,1014.0
2023-03-18,25.3,10.9,5.1,1011.8
2023-03-19,26.3,11.5,0.0,1011.0
2023-03-20,26.5,10.3,0.0,1010.0
2023-03-21,24.5,8.5,0.0,1010.0
2023-03-22,25.4,6.7,0.0,1010.5
2023-03-23,26.2,7.7,0.0,1010.3
2023-03-24,26.6,9.3,0.0,1010.6
2023-03-25,25.7,8.8,0.8,1012.3
2023-03-26,26.4,7.8,0.0,1011.4
2023-03-27,27.1,9.4,0.3,1010.7
2023-03-28,28.6,7.7,0.0,1010.8
2023-03-29,26.5,9.7,4.6,1012.2
2023-03-30,26.9,8.1,0.0,1011.9
2023-03-31,28.1,7.5,0.0,1010.7
2023-04-01,28.3,8.5,0.0,1011.0
2023-04-02,26.9,9.0,0.0,1010.1
2023-04-03,26.4,9.6,0.0,1010.1
2023-04-04,25.1,8.9,0.0,1012.0
2023-04-05,26.7,6.7,0.0,1010.8
2023-04-06,26.3,8.0,0.4,1011.8
2023-04-07,27.0,10.1,0.0,1013.0
2023-04-08,26.1,11.7,0.0,1014.3
2023-04-09,25.9,10.7,0.0,1014.6
2023-04-10,26.3,11.7,0.0,1013.6
2023-04-11,26.5,10.6,0.0,1013.4
2023-04-12,27.2,9.9,0.0,1012.9
2023-04-13,27.2,13.5,0.0,1012.3
2023-04-14,27.8,9.3,0.0,1012.1
2023-04-15,27.2,9.5,0.0,1011.5
2023-04-16,27.2,10.1,0.0,1010.3
2023-04-17,27.2,9.2,0.0,1010.5
2023-04-18,27.9,10.5,0.0,1011.4
2023-04-19,28.1,8.4,0.0,1009.6
2023-04-20,28.3,7.4,0.0,1007.6
2023-04-21,27.1,8.1,1.0,1007.8
2023-04-22,27.6,6.7,7.1,1008.0
2023-04-23,29.2,9.1,0.0,1008.5
2023-04-24,26.7,8.8,1.8,1010.0
2023-04-25,25.9,9.9,4.8,1011.3
2023-04-26,26.4,8.8,0.2,1010.7
2023-04-27,27.0,10.7,0.0,1010.5
2023-04-28,26.7,11.3,3.2,1011.2
2023-04-29,24.9,8.2,11.6,1011.2
2023-04-30,24.7,8.0,13.9,1009.9
2023-05-01,24.6,7.1,25.9,1010.0
2023-05-02,25.3,6.7,26.9,1010.2
2023-05-03,24.4,8.6,0.8,1011.6
2023-05-04,24.5,7.2,14.0,1010.6
2023-05-05,24.9,8.7,39.9,1009.9
2023-05-06,24.6,9.5,0.0,1009.7
2023-05-07,24.3,9.4,2.5,1010.3
2023-05-08,24.6,7.2,6.1,1009.7
2023-05-09,26.3,6.1,5.1,1009.8
2023-05-10,27.7,7.7,0.5,1008.8
2023-05-11,26.1,9.9,0.0,1010.3
2023-05-12,25.4,10.5,13.5,1010.1
2023-05-13,26.0,15.0,0.0,1011.2
2023-05-14,26.2,14.0,0.0,1009.8
2023-05-15,26.8,11.7,0.0,1010.2
2023-05-16,27.1,8.8,0.0,1011.2
2023-05-17,28.2,6.4,0.0,1011.0
2023-05-18,29.2,9.9,0.0,1012.3
2023-05-19,28.2,8.6,0.0,1011.1
2023-05-20,25.2,10.5,0.0,1011.2
2023-05-21,24.6,8.8,30.0,1011.9
2023-05-22,25.1,8.2,31.5,1012.6
2023-05-23,26.8,7.0,16.3,1012.9
2023-05-24,25.8,10.4,25.9,1013.1
2023-05-25,25.7,10.9,1.5,1013.4
2023-05-26,26.1,11.9,0.0,1013.3
2023-05-27,25.9,10.7,0.6,1011.8
2023-05-28,27.2,9.7,0.0,1010.6
2023-05-29,26.4,7.8,1.8,1010.6
2023-05-30,23.8,7.6,0.0,1011.7
2023-05-31,25.5,8.5,65.3,1010.9
2023-06-01,26.3,8.8,0.0,1010.8
2023-06-02,26.4,10.0,0.0,1010.6
2023-06-03,26.2,10.7,0.7,1010.4
2023-06-04,25.4,12.5,0.5,1010.8
2023-06-05,25.7,12.9,4.2,1010.0
2023-06-06,25.8,13.1,1.0,1009.5
2023-06-07,25.5,13.6,0.1,1009.7
2023-06-08,26.0,15.0,0.1,1009.8
2023-06-09,25.5,14.7,2.5,1008.9
2023-06-10,24.8,17.2,0.5,1008.5
2023-06-11,25.4,16.0,0.0,1008.4
2023-06-12,25.6,14.3,0.5,1008.7
2023-06-13,25.7,15.6,21.1,1009.0
2023-06-14,25.8,14.8,0.0,1010.9
2023-06-15,26.6,13.1,2.0,1010.7
2023-06-16,26.5,15.3,0.0,1009.8
2023-06-17,25.6,13.8,1.4,1009.8
2023-06-18,24.6,15.4,3.2,1009.8
2023-06-19,24.9,12.0,0.0,1008.8
2023-06-20,22.8,10.5,1.8,1008.3
2023-06-21,23.6,11.1,18.8,1008.9
2023-06-22,25.2,10.4,3.0,1009.4
2023-06-23,24.6,12.4,7.6,1009.4
2023-06-24,23.5,16.1,0.3,1008.9
2023-06-25,24.4,14.6,0.5,1008.8
2023-06-26,24.1,15.6,7.1,1009.5
2023-06-27,23.9,14.2,0.0,1010.1
2023-06-28,24.1,15.2,2.0,1010.7
2023-06-29,23.6,15.6,0.0,1011.4
2023-06-30,25.1,16.2,2.0,1011.0
2023-07-01,25.6,14.4,0.0,1011.2
2023-07-02,23.9,15.2,0.0,1010.8
2023-07-03,23.8,16.7,18.3,1009.4
2023-07-04,22.7,20.0,4.1,1007.4
2023-07-05,22.6,18.9,1.3,1006.6
2023-07-06,22.7,18.3,0.3,1009.1
2023-07-07,22.7,18.4,0.3,1010.8
2023-07-08,22.0,15.6,7.9,1011.8
2023-07-09,23.9,13.9,7.6,1011.2
2023-07-10,23.4,11.4,1.0,1010.6
2023-07-11,22.7,12.4,10.4,1010.2
2023-07-12,23.1,11.7,15.0,1009.8
2023-07-13,22.6,13.8,11.9,1010.1
2023-07-14,23.2,15.5,24.9,1011.1
2023-07-15,24.2,14.7,1.3,1011.1
2023-07-16,24.0,13.4,2.0,1010.5
2023-07-17,23.8,16.5,0.0,1009.9
2023-07-18,24.1,20.8,0.3,1008.9
2023-07-19,23.4,23.1,0.0,1007.7
2023-07-20,24.2,24.3,0.0,1007.7
2023-07-21,23.2,23.5,1.3,1008.8
2023-07-22,22.9,22.9,0.0,1010.2
2023-07-23,22.5,19.7,0.3,1010.6
2023-07-24,21.2,20.4,7.1,1009.9
2023-07-25,21.6,18.0,7.1,1010.3
2023-07-26,21.1,16.6,12.2,1011.4
2023-07-27,23.4,19.0,6.9,1011.2
2023-07-28,23.2,18.1,0.0,1011.0
2023-07-29,22.7,18.3,2.0,1011.0
2023-07-30,24.2,16.4,0.5,1010.7
2023-07-31,24.5,17.5,0.0,1010.4
2023-08-01,24.1,19.7,0.0,1010.5
2023-08-02,24.0,20.5,0.0,1011.2
2023-08-03,23.5,19.7,0.3,1010.7
2023-08-04,24.4,17.0,0.0,1012.6
2023-08-05,24.4,16.4,0.0,1013.6
2023-08-06,24.2,13.6,0.3,1012.6
2023-08-07,24.3,14.4,2.3,1010.8
2023-08-08,24.2,12.1,0.0,1011.2
2023-08-09,25.2,10.5,1.3,1012.5
2023-08-10,25.4,9.1,0.0,1013.0
2023-08-11,24.6,8.7,0.1,1011.6
2023-08-12,24.7,13.0,0.0,1011.3
2023-08-13,24.5,11.5,0.5,1011.1
2023-08-14,24.5,9.2,0.5,1011.2
2023-08-15,24.7,11.0,0.0,1011.4
2023-08-16,25.0,10.9,0.0,1011.7
2023-08-17,25.7,14.0,0.0,1011.8
2023-08-18,24.6,15.8,0.0,1010.4
2023-08-19,23.1,16.2,0.0,1010.3
2023-08-20,24.6,14.0,8.1,1009.8
2023-08-21,25.3,10.4,0.0,1009.5
2023-08-22,25.1,7.9,1.1,1009.5
2023-08-23,25.3,9.0,0.0,1009.7
2023-08-24,24.9,10.9,0.0,1009.7
2023-08-25,25.2,10.3,0.0,1009.9
2023-08-26,24.8,11.1,2.1,1011.2
2023-08-27,25.0,10.5,1.2,1011.8
2023-08-28,27.2,10.2,0.0,1010.9
2023-08-29,25.3,12.4,2.0,1010.4
2023-08-30,25.0,10.4,12.8,1010.8
2023-08-31,25.1,7.5,0.5,1010.8
2023-09-01,24.8,8.3,88.9,1010.6
2023-09-02,24.8,10.0,0.0,1012.1
2023-09-03,24.3,11.5,1.8,1009.1
2023-09-04,22.6,16.6,0.3,1008.2
2023-09-05,22.7,14.1,0.0,1008.2
2023-09-06,23.3,14.5,25.1,1008.8
2023-09-07,24.1,15.0,0.0,1009.6
2023-09-08,24.0,17.3,4.3,1010.3
2023-09-09,25.1,15.5,0.0,1009.9
2023-09-10,23.7,15.6,5.7,1009.5
2023-09-11,23.3,14.6,2.5,1009.8
2023-09-12,23.7,14.3,0.5,1010.3
2023-09-13,23.0,13.9,1.5,1010.4
2023-09-14,23.0,14.8,0.8,1010.3
2023-09-15,23.8,16.7,0.0,1010.5
2023-09-16,23.8,15.1,1.5,1010.8
2023-09-17,24.5,13.1,0.0,1010.5
2023-09-18,23.5,12.5,9.1,1010.4
2023-09-19,25.9,12.3,22.1,1011.6
2023-09-20,23.9,10.7,1.3,1011.6
2023-09-21,23.8,9.0,10.7,1011.7
2023-09-22,24.7,8.1,20.3,1011.7
2023-09-23,25.4,9.2,1.3,1011.6
2023-09-24,24.6,11.4,6.1,1011.9
2023-09-25,23.1,11.3,6.1,1010.8
2023-09-26,22.7,21.6,22.6,1010.1
2023-09-27,24.1,12.6,1.8,1010.0
2023-09-28,23.0,14.5,0.0,1009.9
2023-09-29,23.9,16.6,5.1,1010.1
2023-09-30,23.3,17.1,0.0,1010.7
2023-10-01,24.0,19.0,0.5,1010.1
2023-10-02,24.5,19.2,0.0,1010.9
2023-10-03,23.7,10.2,0.0,1011.9
2023-10-04,23.9,8.6,0.2,1012.3
2023-10-05,25.9,7.6,0.0,1011.9
2023-10-06,24.3,7.6,1.6,1011.0
2023-10-07,24.7,7.7,1.0,1011.1
2023-10-08,24.2,6.5,5.8,1012.8
2023-10-09,23.3,6.1,14.0,1014.4
2023-10-10,24.3,5.5,66.0,1013.7
2023-10-11,23.4,6.6,1.0,1013.4
2023-10-12,23.9,6.8,4.6,1013.9
2023-10-13,24.0,7.5,0.0,1014.6
2023-10-14,23.8,7.3,0.0,1014.4
2023-10-15,25.0,6.6,1.0,1013.2
2023-10-16,24.7,9.5,0.0,1012.9
2023-10-17,24.6,7.7,2.6,1013.8
2023-10-18,24.2,9.8,0.0,1014.3
2023-10-19,24.3,8.9,0.0,1014.4
2023-10-20,24.3,9.1,0.0,1014.0
2023-10-21,24.4,9.6,0.2,1014.4
2023-10-22,24.8,7.4,0.0,1014.3
2023-10-23,23.8,7.2,0.0,1013.7
2023-10-24,23.3,7.4,0.0,1013.3
2023-10-25,23.5,7.3,0.0,1014.7
2023-10-26,23.6,7.7,0.0,1014.5
2023-10-27,24.1,9.9,0.0,1013.6
2023-10-28,24.6,9.9,0.0,1013.3
2023-10-29,23.7,10.5,5.0,1013.8
2023-10-30,23.0,10.8,2.5,1013.6
2023-10-31,22.8,10.0,4.1,1014.3
2023-11-01,23.4,9.4,1.0,1014.2
2023-11-02,23.3,9.5,1.3,1013.4
2023-11-03,24.5,10.0,0.0,1012.1
2023-11-04,23.5,8.8,2.3,1012.1
2023-11-05,24.1,7.8,1.8,1013.6
2023-11-06,23.7,5.3,0.0,1014.8
2023-11-07,21.8,5.6,71.1,1014.8
2023-11-08,23.4,7.7,29.2,1014.4
2023-11-09,23.1,9.6,0.0,1015.0
2023-11-10,22.9,11.2,0.2,1015.9
2023-11-11,22.4,11.1,0.0,1016.1
2023-11-12,21.7,11.4,0.0,1016.1
2023-11-13,21.9,11.3,0.0,1015.4
2023-11-14,20.5,11.8,0.1,1015.4
2023-11-15,23.2,10.2,0.0,1014.4
2023-11-16,23.5,7.8,0.0,1014.2
2023-11-17,23.5,9.4,0.0,1014.6
2023-11-18,23.8,11.3,0.0,1014.2
2023-11-19,23.0,12.8,0.0,1014.6
2023-11-20,22.5,11.2,0.1,1014.4
2023-11-21,22.7,11.0,1.8,1013.4
2023-11-22,22.8,8.2,4.5,1013.0
2023-11-23,22.5,10.5,0.5,1012.5
2023-11-24,22.2,10.8,5.3,1013.0
2023-11-25,22.3,13.4,0.0,1014.3
2023-11-26,22.9,14.3,0.0,1015.1
2023-11-27,22.6,13.0,0.0,1013.7
2023-11-28,22.3,10.3,1.6,1013.2
2023-11-29,22.3,10.5,0.6,1013.3
2023-11-30,22.3,11.5,1.0,1013.9
2023-12-01,22.7,9.8,0.0,1013.3
2023-12-02,22.2,11.0,0.0,1011.8
2023-12-03,21.8,13.6,0.3,1011.5
2023-12-04,21.8,13.8,0.5,1010.1
2023-12-05,22.2,10.6,0.0,1009.4
2023-12-06,22.9,6.1,0.0,1011.4
2023-12-07,23.5,6.3,0.2,1012.4
2023-12-08,23.1,8.5,4.3,1013.3
2023-12-09,22.9,9.9,2.7,1014.6
2023-12-10,23.0,10.4,0.0,1013.8
2023-12-11,22.7,9.6,0.0,1014.1
2023-12-12,22.3,9.5,0.0,1013.5
2023-12-13,20.9,10.6,0.0,1014.3
2023-12-14,20.9,10.8,0.0,1015.6
2023-12-15,21.4,10.0,0.0,1015.5
2023-12-16,22.2,11.2,1.0,1014.8
2023-12-17,21.6,12.8,0.1,1014.6
2023-12-18,21.1,12.3,0.0,1015.3
2023-12-19,21.3,10.7,0.0,1016.2
2023-12-20,21.2,11.0,0.0,1016.0
2023-12-21,21.4,9.0,0.0,1015.5
2023-12-22,22.1,7.6,0.0,1015.6
2023-12-23,20.9,9.1,0.0,1016.3
2023-12-24,21.0,11.0,0.0,1017.5
2023-12-25,21.8,15.5,0.0,1016.8
2023-12-26,20.8,11.8,0.0,1017.2
2023-12-27,20.8,11.7,0.0,1017.5
2023-12-28,21.2,11.5,0.0,1016.3
2023-12-29,21.2,11.7,0.0,1016.3
2023-12-30,21.7,10.5,0.0,1015.6
2023-12-31,21.1,10.2,0.0,1015.3
2024-01-01,21.7,10.2,0.0,1015.3
2024-01-02,21.5,11.9,0.0,1014.8
2024-01-03,21.2,10.6,0.0,1014.4
2024-01-04,21.4,11.1,0.0,1014.2
2024-01-05,22.3,10.9,0.0,1014.1
2024-01-06,22.2,11.9,0.2,1014.2
2024-01-07,22.2,11.5,0.0,1014.8
2024-01-08,20.5,14.2,8.8,1015.5
2024-01-09,21.4,13.8,0.5,1015.5
2024-01-10,20.9,12.0,0.0,1015.6
2024-01-11,21.7,11.6,0.0,1015.8
2024-01-12,21.1,12.9,0.0,1015.7
2024-01-13,21.5,9.2,0.0,1016.0
2024-01-14,21.9,8.8,0.0,1015.5
2024-01-15,21.6,8.2,0.0,1014.8
2024-01-16,21.5,8.5,0.0,1013.6
2024-01-17,21.7,8.7,0.0,1013.3
2024-01-18,21.9,8.4,0.0,1013.5
2024-01-19,22.6,8.7,0.0,1014.0
2024-01-20,22.4,9.9,0.0,1015.1
2024-01-21,22.8,8.7,0.0,1015.0
2024-01-22,23.0,8.9,0.0,1015.8
2024-01-23,22.6,8.2,0.0,1015.4
2024-01-24,22.8,8.7,0.0,1014.9
2024-01-25,23.0,9.3,0.0,1015.9
